global.beta,global.q10_rh,global.f_litterd,permafrost.beta,permafrost.q10_rh,permafrost.f_litterd,frac_veg,frac_soil,frac_detritus,warmingfactor,global.f_nppv,global.f_nppd,permafrost.f_nppv,permafrost.f_nppd
0.18015058361925185,2.4712684308178723,0.9999999998995324,0.7706806361675262,4.949803645722568,0.9999047003112337,0.48964183914773846,0.2728489380382816,0.07401391151278845,2.5730292102657293,2.82042808593023e-4,0.9885400810068901,0.029106363011656994,0.9708936173431225
0.3931837638374418,3.5626212670467794,0.9339016899528627,0.5639001682866365,8.657381311058998,0.9877585381376452,0.017741321235673263,0.8724985616432204,0.8600186051076866,2.716801072410279,0.02846866643260368,0.958919014819641,0.6933764427207706,0.29268351650030705
0.8573742611333728,1.743363905698061,1,0.8622217243537307,4.199353312142193,0.9999999999415106,0.595174012708557,0.5128090101630669,0.9718420920987124,3.0639367465252674,0.7015498199065381,0.2949157045126304,0.002570986420791061,0.8583232197799362
0.24296581861563027,3.7772459210827947,0.9999997007246377,0.6229304142761976,9.012337767053396,0.9495414433695626,0.12075490427100014,0.4363415916717041,0.35521077265449763,3.2899416483757937,0.419735044406958,0.5802649555930419,0.004054107350552155,0.9959458926494478
0.43733583320863545,6.720196278765798,0.9873453578749832,0.4875065020751208,2.411691383458674,0.998511443921411,0.13016560754563353,0.733020941775289,0.527425382410212,2.4519179928112353,0.30910999728321775,0.002050379902901688,0.3176983155105388,0.6823016844857737
0.39981120568700135,7.550967305433005,0.9999999972992839,0.3681744069326669,3.670560596510768,0.9999880761889544,0.14579754707900883,0.5512397528072278,0.8487193914166979,2.11003994412291,0.09085721860783409,0.9091427813918475,0.06669936451932898,0.9333006354805466
0.6569394886028022,1.9040256459265947,0.9999999899759437,0.21436676243320107,2.1828043065033853,0.9999914328386723,0.42497446050584475,0.5298094377785135,0.5184836438544003,2.580305509598844,0.9126712934850707,0.08732870651492741,0.02133258044016641,0.9786674195598336
0.5028175367042422,6.312923370860517,1,0.09762040944769979,7.856244298163801,0.9999999575717282,0.4035995801334037,0.5110482329900276,0.2290803433622739,1.8143644918579394,0.045680138725975324,0.9532467534011506,0.10149930451840179,0.8985006954815982
0.8048762064427137,4.149281403515488,0.9999999994305644,0.7530151172541082,0.33590742852538824,0.8232424621620865,0.023385160648967385,0.01328040440860669,0.19498464144242178,3.291501398859619,0.3224670029099973,0.6775329916838951,0.141772478901544,0.858227521098456
0.9864235415589064,3.3839976298622787,0.9999941043806025,0.3209861230570823,4.873625384643674,1,0.06978279323445379,0.805138987492734,0.8519819426566736,3.113034576756783,0.02048556421033013,0.9795144175827225,0.03012795201135987,0.7994406457655011
0.6645118319429457,9.196173739619553,0.9998900739201425,0.7475725538097322,7.773275268264115,0.9839474242391755,0.4164565947015574,0.5470764217391354,0.30708658871638184,1.9754930020187542,0.04630159324841124,0.7169669693099172,0.04765015964530513,0.9523229336596184
0.4162654879037291,1.290489046368748,0.999999999998344,0.36496686562895775,1.8135008332319558,0.9999999999543118,0.016905801514549693,0.7771980135015442,0.45244623592400335,1.8749931043636188,0.04774441165825104,0.08013472379250657,0.08341556228149921,0.9165844376169187
0.2129375236108899,9.64068052591756,0.9956981208059876,0.09109554649330676,5.72640992468223,0.9999999999999996,0.5659959353338068,0.8855171310336125,0.22910074698455107,2.89535727707804,0.20532190545231377,0.7946550364446207,0.05272961533810247,0.9170987244055965
0.816089499508962,2.205212782137096,0.9988962865731367,0.8943646950647235,3.108339288737625,0.9944248775986705,0.03136471270645851,0.46832850382528207,0.9990930657745963,1.7962874693083477,0.060481997827359905,0.8579990325263007,0.005677841324649071,0.8794765980532776
0.8692562845535576,9.592798559460789,0.99998175108492,0.5968334791250527,8.976030929479748,1,0.27520141584146823,0.5905100655337492,0.7831498600967547,2.579130622036099,0.08461391628556911,0.915386083713464,0.2110354541610021,0.7889645442127523
0.08515465399250388,2.4466325901448727,0.999999999798165,0.49313836684450507,2.5770188914611936,0.9985132397130847,0.6215478203740582,0.6687357727822945,0.6611577662140362,2.0752600260517102,0.050773596493551836,0.8700415667053977,0.001476432216317046,0.03418289991781786
0.28250885708257556,9.167274308856577,0.9999864543707204,0.2591444996651262,5.479969989974052,0.9999522221162419,0.09982362715032424,0.9764875166767898,0.012213075472600976,2.723211051330724,0.42219846147222156,0.5778015385277685,0.654480769392657,0.3425103964928038
0.42811847338452935,5.597527215722948,0.9979894995369107,0.127499456750229,5.260306659620255,0.9999999986184563,0.3140509296262974,0.5396700209630293,0.6820204117339709,2.568461713514333,0.030708445933071378,0.9682949109079036,0.9675613900583283,0.032438260279813655
0.32872772426344454,3.8767227134667337,0.9999593275301695,0.4296730461064726,3.1206922116689384,0.9999826565994859,0.6632690849088273,0.4462709393730456,0.7545357022600011,3.0512515933080726,0.7171053032639879,0.28286994723080516,0.8001036847458,0.19989631400944394
0.9110754607245326,1.7107524955645204,1,0.6449105918873101,5.610255722422153,0.9999999999999951,0.1762603361122625,0.06948554321512994,0.7407841085255372,2.9482905569031512,0.5286549822982863,0.07892666680439792,0.09413100784832218,0.9042440276286442
0.24541715416125953,7.737831398844719,0.998799934829108,0.9569871402345598,8.032853654585779,0.9777825064427782,0.19274462770097117,0.6815140713994166,0.45010107833537777,2.6546647705717854,0.9796842171626913,0.020315782815324538,6.265503587534913e-5,0.9982655235487262
0.13282152940519154,2.324757454916835,0.9999436150458426,0.040513096610084176,9.227399344090372,0.998135661436974,0.33016500214548733,0.4837653471547074,0.1363050904776817,2.9818757354637992,0.4161646599855282,0.17736710099570607,0.9426824083578433,0.05703650929536956
0.9694566107355058,0.24047081591561437,1,0.46938003529794514,7.823810279369354,1,0.03978940723078325,0.628002285098908,0.6812179685757626,2.4468673529554397,6.72492822465487e-5,0.9752619915009536,0.6586834704588709,0.3299695357078348
0.9212164843920618,9.485827137250453,0.9999999999999984,0.4361664711032063,5.607408545911312,0.9823313453732264,0.318309126822354,0.2789883019448738,0.5653620457765133,2.6973972016592236,0.48350014631653143,0.5164998536834685,0.2985399103160189,0.21551213736163322
0.2763078468851745,4.141109753400087,0.9999999524883907,0.35719948378391564,8.186566135846078,0.9995502099325422,0.13627263915419133,0.28216461562470074,0.3865105171188461,2.703828366156812,0.5431034765170032,0.4564045817744091,0.021031302355718953,0.9789686976442811
0.6216817838139832,0.19802753580734134,0.9983185370155829,0.2114261514507234,2.806034169625491,0.9828015593416948,0.2559120919348161,0.7470993898985537,0.577688825217894,2.281612674041927,0.30525104983832707,0.0134262414343603,0.9378327343966311,0.062167265603368965
0.2592530492693186,5.476045201066881,0.9267036764477798,0.02711100922897458,3.123840324115008,0.9999926731763099,0.28012746668704663,0.38365658255984547,0.6810829104456504,1.8015361194394843,0.8847756092512832,0.08194968839377118,1.7280525219785753e-6,0.06576962990614285
0.40407002880237997,2.642971270252019,0.9999999993815203,0.7701214312110096,4.939473355188966,0.9999910340758512,0.29371080707435643,0.27577022743528623,0.7002618307614075,1.8136510045411833,0.02710207340620985,0.97289792659379,0.15705713576585253,0.8429428606604872
0.2976248902268708,5.900119487196207,0.6785975759350685,0.7905699282418936,6.725935521535575,0.9999999999999403,0.7163337172723835,0.45492296193764364,0.0438970088958796,3.109441597636768,0.42978652658161576,0.5702134734183844,8.847636814177638e-5,0.9999041800653743
0.9672627248801291,6.561275008134544,0.999727445824541,0.3328109106514603,4.503617426380515,0.9996801346795379,0.14504664791804373,0.45334358832017924,0.14265190978944647,2.067099736099461,0.025319558071042598,0.9746800839553883,2.462849400647431e-4,0.9997537150599326
0.581027599517256,1.771317555103451,0.9999794268089893,0.08621640363708138,8.060746991541237,0.9999999984068413,0.22385655312543493,0.8937055299251847,0.614481151698954,3.1219964765131376,0.013513641025930053,0.98648635897407,0.17242501155652348,0.8241404159843136
0.8135307244956493,5.788529112469405,0.9397528351721719,0.14016371266916394,2.939752610400319,0.9999997123312088,0.20288953372735613,0.07978580728946758,0.6189594235226672,1.8439502725953252,5.5321441626582534e-5,0.9999446785583734,0.15235724159690195,0.8476427584030924
0.4021420020144433,3.2496446929872036,0.9999982844245703,0.2943624269682914,6.929188943468034,0.9999953347290744,0.21256015674788228,0.14519967128925654,0.5789584128311352,2.4183818043095577,0.7232521049911216,0.2767478950040089,0.0976036545405812,0.9023963454482965
0.5821526928339154,6.119962711818516,1,0.5529974151868373,0.9124394250102341,0.9998897511471259,0.08499585631306533,0.713038687181371,0.5300961733505888,2.7207229913931936,0.026731285096636987,0.01431276521253736,0.0030008023138128267,0.9969720647712627
0.3998173784930259,8.380819950252771,1,0.3940683342516422,4.804649748839438,0.9958351680712478,0.7995416666131933,0.9797123950025717,0.7082784785571935,2.6350935702036997,0.22153915982457636,0.016856558873782443,0.9796380623150066,0.020361937684289105
0.6986067136749625,7.976555642671883,0.9944476133012629,0.98874929593876,0.6235150969587266,0.9999981116887702,0.8408194024180133,0.9095599891739589,0.6128616030304719,2.203238252245307,0.13634605386529705,0.8636538829625576,0.7595616743114426,0.24043832568855739
0.792176581453532,9.724748933222145,0.999999858226093,0.7993798919487745,4.236064793076366,0.9697196401293853,0.2824452457841108,0.5582392577526767,0.45166863331957785,2.730419687404408,0.8453504204881682,0.15461799956847644,0.8743055040598402,0.11980790106817643
0.34761154698207974,0.01720399595797062,0.9920394346809155,0.6055525448173285,4.431176471989602,0.9874891008182144,0.3333937735270896,0.6722424570683798,0.9546634426671844,1.9914863900822364,0.36243740915225375,0.637562590800788,2.900422712346903e-5,0.07346443457539518
0.8144814737606794,6.664641273673624,0.988692447138117,0.5013619707897305,2.324348227120936,0.9999986541131638,0.32518739427493665,0.4623878523796082,0.7801788207683752,2.8768597808346232,1.8037230296891972e-6,0.9999885779530195,0.8642836504925191,0.12915496786530023
0.699129440356046,3.643529883120209,0.999997891782667,0.6740696395281702,9.777088731061667,0.9999901376891577,0.27854112159183386,0.79065823194062,0.17348935438575788,2.11407282569956,1.4877536960007401e-5,0.9999849420456187,0.25324371957924585,0.6673274748239834
0.6941497654188424,2.243313384242356,0.999999805284619,0.1856564583722502,9.996690594125539,0.999999996293643,0.25882846989640507,0.0696525688671846,0.337343619113457,2.596280844171655,0.01490214606942719,0.985096254621679,0.25909586783985994,0.7409041321601401
0.9174322544131428,8.857084645424038,0.9998457788149491,0.76279406552203,2.265773529652506,0.9479462954417465,0.9230580909476079,0.07730900601769965,0.8449924468982817,2.206706817226684,0.5490071889396796,0.45099281104310024,0.6762215571438159,0.3237696344368008
0.3389740518759936,9.551158156245947,0.9630868958056348,0.10672691208310425,7.195427864789963,0.9996392887763402,0.9134232790836971,0.962310329575914,0.018710315058540223,1.9704201358762266,0.1348068565583923,0.865193143425033,0.9949912179559403,0.005008630821096249
0.957242590142414,3.9903085469268262,0.999966499148241,0.9539046138525009,1.137353393714875,0.9999253957057735,0.44399088491077293,0.14736787071599156,0.15776217269566437,2.284692840298499,0.9514156958535788,0.048584304144053916,0.017278807151244222,0.9827211928487557
0.5296766788233072,6.827660934068263,0.9999272389658627,0.08550388528965414,8.196350403595716,0.9993334989340343,0.6623015142186022,0.7768711350052946,0.9996302032767475,2.960296231878224,0.11540068891538621,0.8844770442249305,0.5305267808849545,0.46947318180421943
0.4191822342108935,0.32821545377373695,0.9990376482680918,0.6368387960828841,7.5163584924302995,0.9999144002487587,0.5579642586642201,0.8760116224978727,0.23673040508291726,2.8551478528568888,0.06507771240256666,0.9349222436655928,0.16114490449476984,0.8380744996414247
0.25976288481615484,2.7999748243018985,0.9994999736111194,0.988985524745658,4.528329025488347,0.9999922949674362,0.03865725857477907,0.7149211406081522,0.52025999913003,2.5447320075642432,0.2215572148817458,0.778442785112226,0.12368656587552955,0.8296337167091096
0.9585000509396195,0.8506095875054598,0.9670537191340319,0.6352880357299,1.012999436352402,0.9999999999999993,0.30352450633692357,0.5030895765732348,0.6840610143480453,2.759885243786107,1.8712701781309032e-5,0.41121744144807315,0.02055401884027366,0.9794459811597264
0.8692939835600555,1.0279468796215951,0.9998934648915118,0.3759160852059722,2.6761585101485252,0.9999999999998301,0.42029232365042524,0.9555698148538071,0.7672566441413807,3.2178453005342176,0.3274177489044906,0.6725822501700641,0.9006360390963304,0.09936396082653856
0.6143221640959382,3.9021295960992575,0.9999999032210823,0.11563716060481966,6.3391156774014235,0.9999976197707005,0.3549153656524359,0.7876780656805006,0.045469100979361715,2.1387422663685878,0.6795305513851966,0.32046944794180837,0.9769897707459688,0.0230102292540312
0.3423012956045568,2.6372061506845057,0.9999981033215748,0.3373348475433886,6.550658424384892,0.9988471523686506,0.14834582484802522,0.7167201284813726,0.5154053551485144,2.3080266964947755,0.002093408636136936,0.34624697529354986,0.008760733976720482,0.9912392660232795
0.7486826388631016,3.658777854871005,0.999999584242385,0.95817278791219,5.278965011239052,0.9999999995884093,0.3938857231133041,0.06922133005635617,0.40140187228356716,2.4920004510084954,0.015197104825777403,0.9848028951742227,0.9405478189808828,0.05945209102514608
0.32023710920475423,5.83157243905589,0.9999999999987027,0.488682673079893,9.887733086943626,0.999986642560125,0.5108126797982021,0.9963994263063009,0.18905943400174932,1.9610128579364052,0.42357227651144563,0.5764277231536309,0.9815278301322962,0.01674193930796205
0.23125651967711747,8.387654451653361,0.9999761109739025,0.027288248063996434,8.235076740384102,1,0.42628132904840493,0.6570391833734327,0.053458331483074543,3.436168560599428,0.40502693980797266,0.5949652897740718,0.2411768843307959,0.7588231051017986
0.8040206171572208,5.719930257182568,0.9999999999811962,0.1329250952694565,9.864238819573075,0.9999999906098705,0.3365991775570337,0.32504430293188885,0.6579906231027294,2.5824760013901953,0.35098247157893453,0.6490049200325286,0.18182027353209057,0.8181782637610315
0.45780672668479383,6.7829218483529985,0.9995981827637634,0.0222149312030524,1.029660941567272,0.9541157284763065,0.1296181039304384,0.6542136647252647,0.8071048462825952,1.9651773218674695,0.07530288499474419,0.9246971150052558,0.0029279120900698634,0.9970720879099302
0.7333775870501995,7.364756893366575,0.9989866082069501,0.7006825576536357,3.3180620498023927,0.9999999828915085,0.12410076047246539,0.1729605361745221,0.785803393709889,2.7659047563286734,0.01245199376891072,0.8351016326805809,0.14221669657154773,0.850997278999985
0.8457527018617839,3.1634888774715364,0.9999502606144042,0.8234148353803903,2.1795285935513675,0.9999787470936429,0.5301238515652151,0.039494401907613455,0.4181535960388256,2.503286901065138,0.794937443840892,0.20439016802846313,0.7189798463065971,0.2810201536926695
